popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,duration,es_reggaeton,key_code,mode_code,loudness_scale,tempo_scale
79.0,0.5660000000000001,0.664,0.0464,0.634,0.0,0.11599999999999999,0.43700000000000006,4.028133333333333,0,4.0,0.0,0.8795603870505315,0.528404966782839
77.0,0.507,0.7290000000000001,0.0393,0.0182,1.4e-06,0.0658,0.272,4.066,0,11.0,0.0,0.8772667542706964,0.3958022817059048
53.0,0.42700000000000005,0.823,0.0466,5.9999999999999995e-05,0.000129,0.127,0.311,3.9231166666666666,0,7.0,1.0,0.8868713415362561,0.5011386366280841
8.0,0.627,0.6729999999999999,0.0426,0.015,0.759,0.289,0.551,6.44955,0,10.0,0.0,0.8098912913630391,0.7892774228580611
35.0,0.662,0.9109999999999999,0.047,0.0262,0.256,0.322,0.8740000000000001,3.1310166666666666,0,7.0,0.0,0.8692151475331501,0.4955091728123493
56.0,0.552,0.8190000000000001,0.045,0.0557,0.218,0.12300000000000001,0.308,3.8591166666666665,0,2.0,1.0,0.8423127463863338,0.5294078535452879
68.0,0.466,0.747,0.0795,0.41700000000000004,9.76e-06,0.107,0.43,3.3940166666666665,0,4.0,0.0,0.890670170827858,0.32459178076119655
68.0,0.695,0.615,0.042,0.15,0.000212,0.0879,0.414,4.000666666666667,0,7.0,0.0,0.8790347628718194,0.5010887693305038
42.0,0.624,0.871,0.0336,0.0144,0.22399999999999998,0.396,0.718,4.642666666666667,0,0.0,1.0,0.8927965595508303,0.49646773308806014
0.0,0.579,0.9079999999999999,0.0305,0.0072299999999999994,0.00041,0.18899999999999997,0.54,4.183983333333333,0,7.0,0.0,0.9417751762035599,0.5064578150366524
61.0,0.68,0.8640000000000001,0.0344,0.0576,0.19899999999999998,0.08900000000000001,0.27699999999999997,4.811166666666667,0,6.0,1.0,0.8925098554533508,0.4623418791105891
57.0,0.55,0.991,0.12,0.805,0.0,0.19699999999999998,0.882,2.643333333333333,0,1.0,1.0,0.9177637080396607,0.7691199530139241
70.0,0.7490000000000001,0.745,0.0479,0.0041,0.395,0.0748,0.34700000000000003,4.382616666666666,0,6.0,0.0,0.8302472822840758,0.45140431850797036
54.0,0.619,0.836,0.0272,0.114,0.0133,0.24100000000000002,0.33,4.778883333333334,0,11.0,0.0,0.885509497073229,0.4067952504169461
75.0,0.639,0.7440000000000001,0.0368,0.0319,0.000458,0.466,0.825,4.008883333333333,0,6.0,0.0,0.8061163540795604,0.5234293186464907
71.0,0.467,0.958,0.0775,0.000479,0.19899999999999998,0.299,0.701,3.0146666666666664,0,4.0,0.0,0.8913869310715565,0.6224602308301797
61.0,0.611,0.677,0.034,0.0764,0.0698,0.24100000000000002,0.233,4.255333333333334,0,10.0,0.0,0.8451081113367578,0.7339413449764238
49.0,0.509,0.552,0.27699999999999997,0.4,0.00851,0.08199999999999999,0.619,3.520883333333333,0,6.0,1.0,0.8366025564448691,0.13557810049922708
62.0,0.555,0.902,0.0958,0.337,0.0,0.152,0.62,4.791783333333333,0,0.0,1.0,0.8170827858081471,0.6789100116911109
49.0,0.6409999999999999,0.757,0.0326,0.0165,9.71e-05,0.0906,0.45799999999999996,3.8642166666666666,0,8.0,1.0,0.8899773025922828,0.30150876279234706
77.0,0.64,0.755,0.0287,0.0138,0.0208,0.12,0.7440000000000001,3.6053166666666665,0,1.0,0.0,0.9088519890096762,0.4615717064035151
55.0,0.631,0.883,0.0357,0.00434,5.3e-05,0.138,0.441,4.4,0,9.0,0.0,0.9068211683191972,0.4343995700330786
56.0,0.703,0.7190000000000001,0.0461,0.00889,0.0962,0.0695,0.462,7.75555,0,1.0,0.0,0.8479751523115517,0.4345657943583464
66.0,0.613,0.9620000000000001,0.278,0.034,0.0,0.8240000000000001,0.496,4.0377833333333335,0,6.0,0.0,0.8851272249432565,0.4401398500656586
62.0,0.716,0.914,0.0341,0.00542,0.000218,0.0504,0.69,5.759333333333333,0,7.0,0.0,0.841237606020786,0.4709689215919858
63.0,0.457,0.883,0.0376,0.209,5.11e-06,0.0912,0.736,3.02955,0,10.0,0.0,0.8722255405566838,0.3676771258706
56.0,0.602,0.872,0.102,0.0696,0.0178,0.0484,0.475,3.8871666666666664,0,4.0,0.0,0.8862501493250508,0.4679048531962168
51.0,0.61,0.9129999999999999,0.054000000000000006,0.005529999999999999,0.0009599999999999999,0.091,0.8109999999999999,3.5606666666666666,0,1.0,1.0,0.9038346673037868,0.4733680926866838
43.0,0.615,0.867,0.0312,0.003,0.00036,0.369,0.7070000000000001,4.388133333333333,0,5.0,0.0,0.8867996655118863,0.48970794386050454
68.0,0.638,0.535,0.0415,0.623,0.0391,0.0837,0.504,4.62755,0,9.0,0.0,0.8200931788316808,0.2846203713451427
48.0,0.613,0.905,0.272,0.00547,0.0,0.0634,0.474,4.053116666666667,0,9.0,1.0,0.9139170947318122,0.5064633558474947
42.0,0.698,0.818,0.062,0.00704,0.000666,0.0358,0.763,3.75,0,4.0,0.0,0.8720582964998207,0.3900564608624826
54.0,0.581,0.861,0.0334,0.0173,7.85e-05,0.175,0.45,4.228816666666667,0,7.0,0.0,0.8869908015768725,0.5065021415233906
59.0,0.644,0.73,0.0287,0.00215,0.0017800000000000001,0.233,0.695,5.866733333333333,0,1.0,1.0,0.8494086727989487,0.4621147058660565
69.0,0.635,0.7859999999999999,0.0377,0.0349,0.007670000000000001,0.49700000000000005,0.305,4.025783333333333,0,0.0,1.0,0.8519173336518934,0.354395802281706
55.0,0.7020000000000001,0.851,0.0407,0.00255,5.94e-05,0.322,0.87,4.06045,0,10.0,0.0,0.868952335443794,0.46224214451542833
46.0,0.539,0.79,0.0951,0.128,0.00433,0.195,0.42,4.276883333333333,0,11.0,0.0,0.8688089833950543,0.5119432177704885
44.0,0.637,0.642,0.0679,0.00503,0.0,0.0823,0.446,3.50045,0,9.0,1.0,0.8644367459084936,0.523240931077854
52.0,0.894,0.569,0.0406,0.0378,9.88e-05,0.0636,0.8270000000000001,4.189683333333333,0,2.0,1.0,0.835575200095568,0.42346200943046
61.0,0.595,0.7490000000000001,0.0541,0.066,4.24e-05,0.0798,0.636,3.8277833333333335,0,4.0,1.0,0.8630987934535898,0.2573928268662836
25.0,0.586,0.828,0.0294,0.00367,0.642,0.0678,0.523,3.9,0,0.0,1.0,0.8247999044319675,0.550557128530189
37.0,0.655,0.664,0.14,0.0449,0.0,0.541,0.581,3.2634333333333334,0,5.0,0.0,0.8466610918647712,0.6119216086082038
42.0,0.433,0.9309999999999999,0.366,0.00318,0.00418,0.0994,0.308,3.7920000000000003,0,11.0,1.0,0.9019233066539243,0.589714038752431
58.0,0.431,0.639,0.034,0.254,0.35200000000000004,0.0856,0.428,4.862633333333333,0,11.0,0.0,0.7895591924501254,0.2871525219000548
58.0,0.5820000000000001,0.9159999999999999,0.0478,0.0275,0.000331,0.149,0.386,3.1811166666666666,0,5.0,1.0,0.8774101063194362,0.48985754575324547
49.0,0.22699999999999998,0.802,0.0478,0.0562,0.9079999999999999,0.13699999999999998,0.41200000000000003,3.45245,0,5.0,1.0,0.8112053518098196,0.25527623712454084
44.0,0.523,0.6629999999999999,0.0324,0.0014199999999999998,0.00953,0.513,0.465,4.9399999999999995,0,7.0,1.0,0.9018038466133078,0.7005302555976041
44.0,0.473,0.8690000000000001,0.0344,0.00011200000000000001,0.691,0.0996,0.4,3.9126666666666665,0,11.0,0.0,0.8994624298172261,0.606209032629835
51.0,0.495,0.748,0.0372,0.14,0.00047699999999999994,0.272,0.595,3.44755,0,11.0,0.0,0.8754748536614502,0.6088852442666459
59.0,0.602,0.7929999999999999,0.0623,7.79e-05,0.139,0.0968,0.583,5.755066666666666,0,6.0,0.0,0.8820690479034763,0.45114390039838437
54.0,0.794,0.5489999999999999,0.14,0.369,0.11800000000000001,0.085,0.401,3.51955,0,5.0,0.0,0.792235097359933,0.5450717257963531
78.0,0.7659999999999999,0.519,0.0366,0.098,0.0,0.0855,0.612,4.462000000000001,0,9.0,0.0,0.8305339863815553,0.5340953795178387
71.0,0.7340000000000001,0.653,0.0305,0.065,5.8399999999999997e-05,0.0821,0.386,3.4859999999999998,0,5.0,1.0,0.9234738979811253,0.4235395807822516
69.0,0.736,0.772,0.0332,0.0996,0.0,0.0805,0.0828,3.973783333333333,0,4.0,0.0,0.8743758212877792,0.4788645770422043
50.0,0.484,0.6920000000000001,0.0954,0.61,0.0,0.0984,0.21100000000000002,3.850416666666667,0,9.0,0.0,0.8482857484171544,0.4399514624970219
80.0,0.612,0.807,0.0336,0.0495,0.0177,0.10099999999999999,0.39799999999999996,4.006666666666667,0,10.0,1.0,0.9391231633018755,0.5012993201425097
72.0,0.46399999999999997,0.701,0.0411,0.00892,0.309,0.335,0.35600000000000004,4.18645,0,6.0,0.0,0.8702425038824513,0.27935106023415474
48.0,0.456,0.943,0.0679,0.0102,0.0133,0.175,0.192,3.6473333333333335,0,1.0,1.0,0.8925098554533508,0.3126457925852869
34.0,0.542,0.8809999999999999,0.0427,0.00328,3.33e-06,0.35,0.727,3.9495,0,11.0,0.0,0.861259108828097,0.3791355226923908
26.0,0.594,0.821,0.0794,0.00443,0.0,0.965,0.391,4.71,0,7.0,1.0,0.8200931788316808,0.5008615960859711
59.0,0.764,0.46299999999999997,0.0956,0.125,0.35,0.14300000000000002,0.731,3.733766666666667,0,6.0,1.0,0.7153028312029626,0.36808160506208476
41.0,0.643,0.764,0.065,0.0149,0.000242,0.0623,0.629,3.7437833333333335,0,2.0,1.0,0.8770517261975869,0.46771646562757996
64.0,0.452,0.795,0.0315,0.0208,1.38e-06,0.171,0.341,3.8224500000000003,0,6.0,0.0,0.9633257675307609,0.6337690257592297
65.0,0.659,0.758,0.0448,0.0502,8.79e-05,0.0822,0.562,4.022216666666667,0,0.0,1.0,0.8527774459443316,0.49516010172928704
48.0,0.6459999999999999,0.7909999999999999,0.0343,0.01,0.0165,0.48200000000000004,0.47700000000000004,3.646666666666667,0,0.0,1.0,0.8664914586070959,0.46745604751799374
72.0,0.733,0.6990000000000001,0.0355,0.00118,0.86,0.0934,0.09699999999999999,4.30645,0,4.0,0.0,0.8378688328754031,0.4843333573435137
61.0,0.557,0.67,0.0324,0.6809999999999999,3.7e-05,0.12,0.342,3.1442666666666668,0,6.0,0.0,0.8751881495639708,0.4683425772527552
59.0,0.46299999999999997,0.7170000000000001,0.0329,0.034,4.71e-06,0.121,0.31,3.1882333333333337,0,1.0,1.0,0.883574244415243,0.778650147662609
60.0,0.8,0.805,0.168,0.233,0.00236,0.0599,0.809,9.077333333333334,0,0.0,1.0,0.8796320630749014,0.3552435463405714
53.0,0.7240000000000001,0.8,0.0875,0.0682,7.329999999999999e-05,0.16699999999999998,0.945,3.347783333333333,0,11.0,0.0,0.7249790944928921,0.37996110350788737
60.0,0.865,0.652,0.14300000000000002,0.5660000000000001,0.000919,0.0833,0.8290000000000001,2.82555,0,5.0,1.0,0.7901326006450842,0.3130668942092986
52.0,0.701,0.83,0.0667,0.125,0.32899999999999996,0.114,0.648,8.200216666666666,0,11.0,0.0,0.7549874566957352,0.41108937881969654
60.0,0.899,0.77,0.0602,0.368,0.000312,0.10099999999999999,0.932,4.797116666666667,0,9.0,1.0,0.7431848046828335,0.39982491037738455
64.0,0.37799999999999995,0.682,0.124,0.0777,2.83e-06,0.0573,0.89,2.775116666666667,0,10.0,1.0,0.761892247043364,0.8405077599055846
51.0,0.659,0.534,0.24600000000000002,0.614,0.0,0.125,0.764,4.633333333333334,0,1.0,1.0,0.7694182296021981,0.22587669479551636
77.0,0.642,0.735,0.0806,0.0172,0.000733,0.0391,0.8640000000000001,4.08045,0,8.0,1.0,0.7944331621072751,0.36626421910582396
45.0,0.585,0.63,0.0803,0.0684,0.436,0.0614,0.885,5.538883333333334,0,4.0,0.0,0.7272010512483573,0.40226286714797843
54.0,0.65,0.7440000000000001,0.0601,0.354,0.0188,0.315,0.846,4.60555,0,5.0,1.0,0.7259586668259466,0.4084574936696237
48.0,0.652,0.423,0.248,0.652,0.0,0.43200000000000005,0.778,7.686000000000001,0,6.0,0.0,0.6662286465177397,0.3021293336066801
59.0,0.47700000000000004,0.5660000000000001,0.335,0.23800000000000002,0.0,0.122,0.778,4.958216666666667,0,2.0,1.0,0.7130091984231274,0.7442860388189209
36.0,0.847,0.813,0.10300000000000001,0.21100000000000002,0.00419,0.0344,0.9620000000000001,3.808,0,9.0,0.0,0.7937402938716999,0.5996210085383895
53.0,0.672,0.8140000000000001,0.032,0.0223,0.0411,0.15,0.968,3.0533333333333332,0,10.0,0.0,0.7520009556803249,0.4515428387790269
44.0,0.9420000000000001,0.6940000000000001,0.127,0.14800000000000002,0.00126,0.0329,0.636,4.054216666666666,0,7.0,1.0,0.8188507944092701,0.3940236814255399
52.0,0.7,0.956,0.0709,0.214,0.747,0.0742,0.795,8.21,0,11.0,1.0,0.8244415243101182,0.410928695305271
52.0,0.62,0.898,0.0325,0.013000000000000001,0.0957,0.11800000000000001,0.909,6.841116666666666,0,4.0,0.0,0.7921395293274399,0.45664592556474715
50.0,0.484,0.618,0.0274,0.314,0.0,0.0791,0.644,3.2644499999999996,0,11.0,1.0,0.8023414167960816,0.397348167930895
56.0,0.8290000000000001,0.8859999999999999,0.0431,0.12,0.000376,0.0851,0.9279999999999999,4.783333333333333,0,9.0,0.0,0.8997969179309521,0.5458308168817425
57.0,0.856,0.762,0.0814,0.11199999999999999,0.00549,0.29600000000000004,0.8390000000000001,5.20845,0,5.0,1.0,0.7567076812806116,0.3971597803622582
47.0,0.8590000000000001,0.6759999999999999,0.0596,0.337,0.0008289999999999999,0.0307,0.9670000000000001,5.421333333333333,0,2.0,1.0,0.8744952813283956,0.38380088542157265
48.0,0.912,0.317,0.0378,0.106,0.00020800000000000001,0.0723,0.945,3.234,0,6.0,0.0,0.7023772548082665,0.36440250666282503
35.0,0.882,0.86,0.18100000000000002,0.225,9.36e-05,0.0993,0.7190000000000001,3.5835500000000002,0,10.0,0.0,0.8699080157687253,0.35323223200483156
48.0,0.774,0.8590000000000001,0.0875,0.0435,0.0,0.031,0.826,6.37355,0,8.0,0.0,0.8208816150997491,0.5069731104449826
47.0,0.9329999999999999,0.636,0.0858,0.223,0.00487,0.191,0.872,4.2122166666666665,0,5.0,0.0,0.7916616891649743,0.4337568359753766
50.0,0.723,0.778,0.21600000000000003,0.255,7.509999999999998e-05,0.929,0.8370000000000001,3.43555,0,7.0,1.0,0.8066897622745192,0.39058283789249715
54.0,0.537,0.82,0.127,0.256,1.93e-06,0.43200000000000005,0.8809999999999999,4.955783333333333,0,11.0,0.0,0.8387528371759646,0.33718604380565054
48.0,0.6409999999999999,0.494,0.0807,0.258,0.47,0.19399999999999998,0.8740000000000001,4.992216666666667,0,11.0,0.0,0.7418946362441763,0.7672305365167139
46.0,0.703,0.639,0.0994,0.816,0.414,0.127,0.782,3.799116666666667,0,11.0,0.0,0.689236650340461,0.7931559904476422
47.0,0.5710000000000001,0.643,0.0365,0.0315,0.0304,0.11,0.662,9.58845,0,5.0,0.0,0.833209891291363,0.8020988591470475
50.0,0.847,0.938,0.0749,0.228,0.0226,0.11199999999999999,0.922,7.69555,0,3.0,0.0,0.905698243937403,0.4316457870444762
56.0,0.8540000000000001,0.7759999999999999,0.217,0.436,0.175,0.0549,0.6559999999999999,4.682216666666666,0,8.0,1.0,0.7709234261139648,0.4301497681170663
43.0,0.789,0.721,0.226,0.0352,3.32e-05,0.0928,0.8190000000000001,6.051550000000001,0,7.0,0.0,0.80786047067256,0.3059524930878385
48.0,0.799,0.586,0.215,0.156,0.0,0.0499,0.9540000000000001,3.39955,0,1.0,1.0,0.8255644486919125,0.4645415810149657
46.0,0.789,0.9079999999999999,0.111,0.414,3.2e-05,0.611,0.639,5.613333333333333,0,1.0,0.0,0.8455381674829769,0.38876545193623635
52.0,0.7929999999999999,0.772,0.146,0.0619,0.00993,0.0749,0.775,5.312216666666667,0,11.0,0.0,0.8323258869908016,0.5145418580555078
60.0,0.8059999999999999,0.838,0.114,0.10300000000000001,0.000171,0.315,0.706,3.108883333333333,0,5.0,1.0,0.7979930713176442,0.41178752098582105
51.0,0.7240000000000001,0.879,0.0369,0.124,0.0155,0.359,0.826,3.784666666666667,0,5.0,0.0,0.7813881256719627,0.43781270951191
41.0,0.8740000000000001,0.516,0.105,0.366,0.33399999999999996,0.0544,0.9,4.00045,0,5.0,0.0,0.6672082188507944,0.5217172080962328
33.0,0.726,0.909,0.0367,0.0149,2.4299999999999998e-05,0.0346,0.7859999999999999,4.273116666666667,0,4.0,1.0,0.8728228407597658,0.4424669906194073
49.0,0.868,0.6709999999999999,0.0393,0.0514,0.345,0.0366,0.9570000000000001,8.153783333333333,0,7.0,1.0,0.7605542945884601,0.4918189927914052
43.0,0.88,0.757,0.0481,0.0866,0.0808,0.0451,0.753,5.01155,0,0.0,1.0,0.8425755584756899,0.3729021104948498
47.0,0.742,0.589,0.0381,0.0839,0.000131,0.0867,0.927,5.76445,0,9.0,1.0,0.6768366981244773,0.400113032541182
51.0,0.7509999999999999,0.848,0.129,0.0286,0.0167,0.0856,0.5870000000000001,5.654883333333333,0,2.0,1.0,0.9037868832875403,0.3746585475318458
44.0,0.815,0.722,0.0289,0.156,8.88e-05,0.0964,0.9640000000000001,4.189783333333334,0,1.0,1.0,0.8383466730378688,0.48135240111037847
6.0,0.789,0.614,0.0396,0.424,0.34700000000000003,0.11599999999999999,0.905,3.7235500000000004,0,5.0,0.0,0.7786883287540317,0.45300007203054093
58.0,0.831,0.782,0.0595,0.0731,0.0171,0.032,0.631,3.48155,0,4.0,0.0,0.7558714609962967,0.41167116395813363
46.0,0.88,0.57,0.0821,0.292,0.0388,0.0674,0.7909999999999999,2.45,0,2.0,1.0,0.6921992593477482,0.40146499038669314
66.0,0.879,0.626,0.0604,0.205,6.07e-05,0.055999999999999994,0.968,3.5484500000000003,0,7.0,1.0,0.8546888065941942,0.4282215659439602
60.0,0.747,0.71,0.115,0.22699999999999998,0.00011599999999999999,0.113,0.7390000000000001,3.8751166666666665,0,2.0,1.0,0.7680086011229244,0.47841023055313925
28.0,0.6779999999999999,0.7040000000000001,0.0503,0.22399999999999998,0.0,0.0803,0.9079999999999999,5.520666666666667,0,7.0,1.0,0.770517261975869,0.4909490854891705
23.0,0.594,0.715,0.0513,0.28800000000000003,0.0,0.0946,0.833,5.024666666666667,0,2.0,1.0,0.804563373551547,0.4931598690152317
26.0,0.6559999999999999,0.779,0.0633,0.174,0.0,0.14400000000000002,0.8759999999999999,5.478883333333333,0,0.0,1.0,0.7827260781268666,0.5014267587918817
24.0,0.6779999999999999,0.7440000000000001,0.0476,0.21899999999999997,0.0,0.0574,0.841,5.615116666666666,0,2.0,1.0,0.769585473659061,0.49073853467716466
21.0,0.708,0.764,0.0547,0.358,0.0,0.0497,0.887,4.807116666666667,0,4.0,1.0,0.7903476287181936,0.49702735498312833
18.0,0.677,0.68,0.0502,0.23399999999999999,0.0,0.264,0.8759999999999999,7.009116666666667,0,7.0,1.0,0.7682714132122804,0.5073997528798364
18.0,0.617,0.747,0.151,0.0864,0.0,0.069,0.726,5.9399999999999995,0,2.0,1.0,0.7797395771114561,0.48992957629419487
20.0,0.705,0.669,0.0333,0.255,0.0,0.0833,0.9620000000000001,3.4866666666666664,0,0.0,1.0,0.7839206785330306,0.49613528443752464
19.0,0.626,0.743,0.0609,0.261,0.0,0.0963,0.894,5.360883333333334,0,4.0,1.0,0.8223151355871461,0.5155447448179566
23.0,0.55,0.402,0.0324,0.0676,0.0,0.149,0.715,2.03355,0,9.0,0.0,0.7600286704097479,0.4941073476692579
21.0,0.5379999999999999,0.35200000000000004,0.0333,0.255,0.0,0.0642,0.867,1.9902166666666665,0,2.0,1.0,0.7358977422052323,0.4716892270014794
17.0,0.544,0.39899999999999997,0.0328,0.293,0.0,0.364,0.861,1.78245,0,11.0,1.0,0.7869549635646875,0.48292599138958003
20.0,0.456,0.381,0.034,0.0809,0.0,0.13699999999999998,0.7490000000000001,1.9822166666666667,0,4.0,1.0,0.7427308565284911,0.47678123216551505
21.0,0.466,0.401,0.0297,0.33799999999999997,0.0,0.0975,0.8079999999999999,1.9031166666666666,0,9.0,1.0,0.778544976705292,0.2539796873874523
16.0,0.491,0.45799999999999996,0.0271,0.292,0.0,0.172,0.7959999999999999,1.9917833333333335,0,4.0,0.0,0.7422769083741487,0.26302783149286063
16.0,0.552,0.34600000000000003,0.0319,0.21600000000000003,0.0,0.0599,0.716,1.7773333333333334,0,0.0,1.0,0.774053279178115,0.483119919769059
16.0,0.486,0.415,0.0322,0.249,0.0,0.0564,0.669,2.0406666666666666,0,2.0,1.0,0.7848763588579619,0.47757910892680033
15.0,0.276,0.409,0.0306,0.408,0.0,0.0754,0.447,2.14445,0,11.0,0.0,0.7632540915063911,0.2525667806226763
15.0,0.361,0.406,0.0371,0.466,0.0,0.23800000000000002,0.7929999999999999,1.9526666666666666,0,2.0,1.0,0.7746027953649504,0.46983305536932274
15.0,0.529,0.387,0.0339,0.317,0.0,0.0558,0.703,2.0688833333333334,0,4.0,1.0,0.7315493967267949,0.4694451986103646
17.0,0.5589999999999999,0.392,0.0342,0.0976,0.0,0.0274,0.878,1.9415499999999999,0,0.0,1.0,0.741201768008601,0.4874085073609672
21.0,0.575,0.39799999999999996,0.0324,0.49700000000000005,0.0,0.11900000000000001,0.736,2.04,0,9.0,0.0,0.7829649982080993,0.4886441081787908
16.0,0.505,0.375,0.0327,0.23399999999999999,0.0,0.142,0.848,1.9717833333333334,0,0.0,1.0,0.7343925456934655,0.48351331733885927
21.0,0.483,0.385,0.0329,0.075,0.0,0.37,0.593,2.088,0,9.0,0.0,0.7716401863576633,0.4695504740163675
8.0,0.7090000000000001,0.302,0.40399999999999997,0.8290000000000001,3.929999999999999e-05,0.12300000000000001,0.5529999999999999,2.7997500000000004,0,5.0,1.0,0.6912674710309401,0.5398578227937877
3.0,0.5489999999999999,0.445,0.205,0.966,0.0368,0.6659999999999999,0.688,3.0113333333333334,0,7.0,0.0,0.7833950543543184,0.3463339225062195
3.0,0.282,0.0956,0.0519,0.993,0.0687,0.128,0.16399999999999998,3.716666666666667,0,9.0,0.0,0.5193644725839206,0.7795699222624239
2.0,0.562,0.217,0.0992,0.955,0.188,0.24600000000000002,0.435,1.5671166666666667,0,5.0,0.0,0.5965834428383705,0.27741177643936415
26.0,0.495,0.38,0.10800000000000001,0.9109999999999999,0.0164,0.418,0.7929999999999999,3.35555,0,10.0,0.0,0.7427547485366144,0.2657926961031477
4.0,0.68,0.515,0.0909,0.726,8.35e-06,0.132,0.8370000000000001,2.10885,0,7.0,0.0,0.6931549396726795,0.33450983216883967
4.0,0.595,0.48100000000000004,0.0449,0.862,0.00375,0.48100000000000004,0.6459999999999999,2.33515,0,7.0,1.0,0.7385975391231633,0.4122917347724665
1.0,0.586,0.406,0.0553,0.885,0.008709999999999999,0.201,0.261,3.883783333333333,0,11.0,0.0,0.799498267829411,0.4497697793095041
8.0,0.249,0.24600000000000002,0.0597,0.956,0.00259,0.271,0.215,2.74445,0,4.0,0.0,0.6740891171902998,0.25721552091933136
10.0,0.6940000000000001,0.368,0.0921,0.764,0.0266,0.13,0.7859999999999999,3.0715166666666667,0,5.0,1.0,0.6947318122088161,0.3776782894408768
20.0,0.312,0.11800000000000001,0.043,0.9179999999999999,0.53,0.10800000000000001,0.0773,3.6928833333333335,0,4.0,0.0,0.6159359694182296,0.5877193468492179
6.0,0.445,0.655,0.0604,0.889,0.0,0.249,0.795,3.3551166666666665,0,7.0,1.0,0.8080516067375463,0.6750757705882678
5.0,0.33899999999999997,0.47100000000000003,0.0342,0.79,1.54e-06,0.379,0.58,2.9962166666666668,0,7.0,0.0,0.7504240831441882,0.7824677663329251
2.0,0.624,0.518,0.0985,0.929,2.47e-05,0.7040000000000001,0.6609999999999999,3.3386666666666667,0,7.0,1.0,0.7614382988890216,0.5006067187872273
1.0,0.331,0.387,0.0481,0.937,0.312,0.0957,0.28300000000000003,3.1206666666666667,0,11.0,1.0,0.7070123043841834,0.4215448888790385
0.0,0.813,0.138,0.317,0.9079999999999999,0.0317,0.0999,0.77,2.2894333333333337,0,6.0,1.0,0.5871222076215505,0.46686318075787203
1.0,0.508,0.40700000000000003,0.0627,0.965,0.784,0.299,0.552,2.58245,0,10.0,1.0,0.6884243220642694,0.4246809878157569
10.0,0.605,0.262,0.0865,0.919,0.457,0.15,0.804,3.03555,0,4.0,1.0,0.6070003583801218,0.47284725646751136
4.0,0.359,0.341,0.10300000000000001,0.935,0.0699,0.263,0.496,3.334883333333333,0,11.0,0.0,0.6524907418468522,0.3192393574875747
4.0,0.5720000000000001,0.831,0.111,0.643,1.2e-06,0.826,0.7659999999999999,3.43555,0,0.0,1.0,0.8469000119460041,0.5382288244061635
